model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,10,False,False,[802],1.0,,0,8080,0.030192291014827788
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,11,True,True,[0],0.0,zero,7,640,0.0022357500856742263
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,12,False,False,[2739],1.0,,0,8080,0.031903875060379505
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,13,True,True,[0],0.0,zero,46,3760,0.014155125012621284
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,14,False,False,[1560],1.0,,0,8080,0.030395374982617795
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,15,False,False,[77],1.0,,0,8080,0.0308107080636546
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,16,False,False,[2929],1.0,,0,8080,0.030920166987925768
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,17,True,True,[0],0.0,zero,16,1360,0.004806124954484403
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,18,False,False,[1253],1.0,,0,8080,0.03047483297996223
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,19,False,False,[1406],1.0,,0,8080,0.030665458063594997
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,20,False,False,[-353],1.0,,0,8080,0.030677583999931812
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,21,False,False,[915],1.0,,0,8080,0.030377874965779483
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,22,False,False,[1917],1.0,,0,8080,0.030751958955079317
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,23,True,True,[0],0.0,zero,39,3200,0.011813250021077693
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,24,False,False,[667],1.0,,0,8080,0.03025312500540167
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,25,False,False,[-475],1.0,,0,8080,0.02997345896437764
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,26,True,True,[0],0.0,zero,55,4480,0.016690541058778763
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,27,True,True,[0],0.0,zero,35,2880,0.010487415944226086
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,28,False,False,[1828],1.0,,0,8080,0.029868874931707978
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,zero,29,False,False,[791],1.0,,0,8080,0.030113500077277422
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,0,True,True,[2486],0.0,even,0,80,5.670893006026745e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,1,True,True,[388],0.0,even,0,80,5.137501284480095e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,2,True,True,[1908],0.0,even,0,80,5.3541967645287514e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,3,True,True,[1784],0.0,even,0,80,5.179201252758503e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,4,True,True,[1752],0.0,even,0,80,5.0042057409882545e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,5,True,True,[1748],0.0,even,0,80,5.0332979299128056e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,6,True,True,[1742],0.0,even,0,80,4.9875001423060894e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,7,True,True,[1242],0.0,even,0,80,5.075009539723396e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,8,True,True,[1890],0.0,even,0,80,5.17088919878006e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,9,True,True,[-186],0.0,even,0,80,5.170807708054781e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,10,True,True,[1084],0.0,even,0,80,5.133403465151787e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,11,True,True,[436],0.0,even,0,80,5.079095717519522e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,12,True,True,[2330],0.0,even,0,80,5.0875009037554264e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,13,True,True,[2564],0.0,even,0,80,5.029095336794853e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,14,True,True,[2712],0.0,even,0,80,5.070795305073261e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,15,True,True,[918],0.0,even,0,80,5.083298310637474e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,16,True,True,[-236],0.0,even,0,80,5.0625065341591835e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,17,True,True,[2038],0.0,even,0,80,5.062494892627001e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,18,True,True,[-202],0.0,even,0,80,5.1749986596405506e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,19,True,True,[1940],0.0,even,0,80,5.04170311614871e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,20,True,True,[1884],0.0,even,0,80,5.037500523030758e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,21,True,True,[2558],0.0,even,0,80,5.0541944801807404e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,22,True,True,[1374],0.0,even,0,80,5.004194099456072e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,23,True,True,[1064],0.0,even,0,80,5.083403084427118e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,24,True,True,[2274],0.0,even,0,80,5.095801316201687e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,25,True,True,[1676],0.0,even,0,80,5.091703496873379e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,26,True,True,[2854],0.0,even,0,80,5.129107739776373e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,27,True,True,[2528],0.0,even,0,80,5.149992648512125e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,28,True,True,[-68],0.0,even,0,80,5.1332986913621426e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,even,29,True,True,[2486],0.0,even,0,80,5.124998278915882e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,0,True,True,[-201],0.0,odd,0,80,5.0915987230837345e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,1,True,True,[1143],0.0,odd,0,80,5.108409095555544e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,2,True,True,[1211],0.0,odd,0,80,5.058303941041231e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,3,True,True,[2319],0.0,odd,0,80,5.108292680233717e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,4,True,True,[1091],0.0,odd,0,80,5.0999922677874565e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,5,True,True,[593],0.0,odd,0,80,5.029095336794853e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,6,True,True,[2337],0.0,odd,0,80,5.095801316201687e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,7,True,True,[1877],0.0,odd,0,80,5.095801316201687e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,8,True,True,[1573],0.0,odd,0,80,5.1083043217658997e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,9,True,True,[-471],0.0,odd,0,80,5.0292001105844975e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,10,True,True,[-413],0.0,odd,0,80,5.0833914428949356e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,11,True,True,[57],0.0,odd,0,80,5.091691855341196e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,12,True,True,[1539],0.0,odd,0,80,4.99580055475235e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,13,True,True,[2451],0.0,odd,0,80,5.1749986596405506e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,14,True,True,[-465],0.0,odd,0,80,5.070795305073261e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,15,True,True,[2957],0.0,odd,0,80,5.091703496873379e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,16,True,True,[2223],0.0,odd,0,80,5.0958944484591484e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,17,True,True,[1953],0.0,odd,0,80,5.1165930926799774e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,18,True,True,[2323],0.0,odd,0,80,5.024997517466545e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,19,True,True,[2885],0.0,odd,0,80,5.112495273351669e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,20,True,True,[2209],0.0,odd,0,80,5.1083043217658997e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,21,True,True,[1755],0.0,odd,0,80,5.1208073273301125e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,22,True,True,[-103],0.0,odd,0,80,5.137501284480095e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,23,True,True,[1569],0.0,odd,0,80,5.100003909319639e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,24,True,True,[551],0.0,odd,0,80,5.037500523030758e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,25,True,True,[1017],0.0,odd,0,80,5.070795305073261e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,26,True,True,[1655],0.0,odd,0,80,5.1915994845330715e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,27,True,True,[1181],0.0,odd,0,80,5.070795305073261e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,28,True,True,[1551],0.0,odd,0,80,5.024997517466545e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,number_kind,odd,29,True,True,[-167],0.0,odd,0,80,5.049991887062788e-05
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,0,True,True,['n7kw'],0.0,weak_short,0,80,0.0001881670905277133
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,1,True,True,['AHu'],0.0,weak_short,0,80,0.00017270795069634914
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,2,True,True,[''],0.0,weak_short,0,80,0.00017899996601045132
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,3,True,True,['8z'],0.0,weak_short,0,80,0.00017854198813438416
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,4,True,True,['z0'],0.0,weak_short,0,80,0.0001788339577615261
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,5,True,True,['2uc'],0.0,weak_short,0,80,0.00017395790200680494
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,6,True,True,['0'],0.0,weak_short,0,80,0.00018908304627984762
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,7,True,True,['CLoz4'],0.0,weak_short,0,80,0.00017566606402397156
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,8,True,True,['4aCSh'],0.0,weak_short,0,80,0.00017645792104303837
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,9,True,True,['fPQ'],0.0,weak_short,0,80,0.00020308408420532942
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,10,True,True,['4qkZo'],0.0,weak_short,0,80,0.00019212497863918543
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,11,True,True,[''],0.0,weak_short,0,80,0.00018945906776934862
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,12,True,True,['b'],0.0,weak_short,0,80,0.00017862499225884676
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,13,True,True,['QQi'],0.0,weak_short,0,80,0.00016887497622519732
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,14,True,True,[''],0.0,weak_short,0,80,0.00016229203902184963
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,15,True,True,['AkX'],0.0,weak_short,0,80,0.0001669999910518527
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,16,True,True,['kuHF'],0.0,weak_short,0,80,0.0001728750066831708
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,17,True,True,[''],0.0,weak_short,0,80,0.00017579097766429186
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,18,True,True,['WBmi2q'],0.0,weak_short,0,80,0.0001849159598350525
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,19,True,True,['kz'],0.0,weak_short,0,80,0.00016891700215637684
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,20,True,True,['RgS'],0.0,weak_short,0,80,0.00017962499987334013
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,21,True,True,['z'],0.0,weak_short,0,80,0.000184166943654418
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,22,True,True,['T'],0.0,weak_short,0,80,0.00018279103096574545
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,23,True,True,['L0B'],0.0,weak_short,0,80,0.00017141597345471382
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,24,True,True,[''],0.0,weak_short,0,80,0.00019474991131573915
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,25,True,True,['fHN'],0.0,weak_short,0,80,0.0001682910369709134
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,26,True,True,['0tR'],0.0,weak_short,0,80,0.00016654201317578554
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,27,True,True,[''],0.0,weak_short,0,80,0.0001694579841569066
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,28,True,True,['nL6'],0.0,weak_short,0,80,0.0001894170418381691
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_short,29,True,True,['n'],0.0,weak_short,0,80,0.00016404199413955212
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,0,True,True,['gkSYhkKi3mbg'],0.0,strong,0,80,0.0002280420158058405
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,1,True,True,['BLQSNPsLZKTXzNl9MIfz'],0.0,strong,0,80,0.00022233405616134405
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,2,True,True,['kolBa3L1X8I3wwQ6DKSh'],0.0,strong,0,80,0.000219999928958714
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,3,True,True,['C4YsRcsv5UhZi4zMKE'],0.0,strong,0,80,0.0002199169248342514
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,4,True,True,['Rwc7JWAX4dX47j8xDU'],0.0,strong,0,80,0.0002211249666288495
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,5,True,True,['6yHHHvjK17Hs3qksCn'],0.0,strong,0,80,0.00021208403632044792
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,6,True,True,['g8APNZSNod1rfKKOerC'],0.0,strong,0,80,0.00022658403031527996
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,7,True,True,['sM7hSIcBmjoeweXVnPI'],0.0,strong,0,80,0.00021550001110881567
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,8,True,True,['0Pkmzp7INkz'],0.0,strong,0,80,0.00021783402189612389
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,9,True,True,['2BI5p63xcoG'],0.0,strong,0,80,0.00022362498566508293
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,10,True,True,['0uEFJ79JbEoX'],0.0,strong,0,80,0.00021295796614140272
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,11,True,True,['82OCWRd93fzvexQe'],0.0,strong,0,80,0.00021966698113828897
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,12,True,True,['F2RJirXhlb5mlRSjOjE'],0.0,strong,0,80,0.0002110829809680581
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,13,True,True,['ZDSYCVz1YdW2zXX'],0.0,strong,0,80,0.0002263330388814211
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,14,True,True,['0laCISQMsfIh4syuxggn'],0.0,strong,0,80,0.000236417050473392
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,15,True,True,['PI8KMiNCzOc'],0.0,strong,0,80,0.0002203750191256404
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,16,True,True,['aQlFCkIi8tRpNCd'],0.0,strong,0,80,0.00024225004017353058
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,17,True,True,['uZLOwYnnSQ1kk'],0.0,strong,0,80,0.00022716703824698925
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,18,True,True,['EpLGXMtNLIWVr0S80N2'],0.0,strong,0,80,0.0002127910265699029
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,19,True,True,['DhghlL7aKoA7QS'],0.0,strong,0,80,0.00022820895537734032
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,20,True,True,['HC1CS9mh1YM'],0.0,strong,0,80,0.00022199994418770075
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,21,True,True,['9WzAdoEKYFn'],0.0,strong,0,80,0.00021133304107934237
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,22,True,True,['MshyLAi3rBe7EjS6Tm3u'],0.0,strong,0,80,0.00020762509666383266
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,23,True,True,['fc2NBSwYpmbGcutv6'],0.0,strong,0,80,0.0002197910798713565
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,24,True,True,['8VVg9YGpzksi5lAdeunO'],0.0,strong,0,80,0.0002150830114260316
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,25,True,True,['2vYB40jU9CVeX6O06Lu'],0.0,strong,0,80,0.00021804100833833218
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,26,True,True,['C3HAwEkMvU2B'],0.0,strong,0,80,0.0002090000780299306
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,27,True,True,['elzhuHdxJgzv5Mgm'],0.0,strong,0,80,0.00021587498486042023
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,28,True,True,['FpolaOoyh6Lax5I0'],0.0,strong,0,80,0.00021979189477860928
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,strong,29,True,True,['PzPW9RKLtNZfPuK'],0.0,strong,0,80,0.00021716696210205555
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,0,True,True,['zHqLee9FWQ'],0.0,medium,0,80,0.00022024998906999826
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,1,True,True,['yz0dzU'],0.0,medium,0,80,0.000225124997086823
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,2,True,True,['q32caWMTyC9rgKmtjtpr'],0.0,medium,0,80,0.00022375001572072506
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,3,True,True,['KVL4CGB5Izmp'],0.0,medium,0,80,0.0002221670001745224
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,4,True,True,['5rvMLiFqdn'],0.0,medium,0,80,0.00020870903972536325
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,5,True,True,['ZZkLc0gijDm41rnp6GY'],0.0,medium,0,80,0.0002169579965993762
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,6,True,True,['l1w4J'],0.0,medium,0,80,0.00021716603077948093
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,7,True,True,['wLX5'],0.0,medium,0,80,0.00020645791664719582
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,8,True,True,['kUspW4uaMzOlJVWHvI'],0.0,medium,0,80,0.00020895793568342924
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,9,True,True,['8xKLBABdf'],0.0,medium,0,80,0.000224041985347867
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,10,True,True,['aCnP73SK0'],0.0,medium,0,80,0.0002114590024575591
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,11,True,True,['ZmcxweeOF5hM6vb'],0.0,medium,0,80,0.0002131670480594039
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,12,True,True,['P0'],0.0,medium,0,80,0.00020750006660819054
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,13,True,True,['HzGepIyeGTLH4X'],0.0,medium,0,80,0.00020925002172589302
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,14,True,True,['pyTs1'],0.0,medium,0,80,0.00022312498185783625
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,15,True,True,['E1aB9faQUhF'],0.0,medium,0,80,0.00021516589913517237
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,16,True,True,['OPjHqv98Sy7ceWI9wJ'],0.0,medium,0,80,0.0002025839639827609
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,17,True,True,['5wogBw1ajbs2Wi8EV2E'],0.0,medium,0,80,0.0002199159935116768
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,18,True,True,['c4SXibj8yf4r1RIW'],0.0,medium,0,80,0.00021154095884412527
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,19,True,True,['Jb8DUy'],0.0,medium,0,80,0.0002103749429807067
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,20,True,True,['LHKXRs7K1VedYN'],0.0,medium,0,80,0.00021729199215769768
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,21,True,True,['N9Gv00XSaJmsoZwLz5'],0.0,medium,0,80,0.00019720802083611488
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,22,True,True,['nVwcQsbTJ7vn3hoyP'],0.0,medium,0,80,0.00020599993877112865
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,23,True,True,['x1G4ATO7ru85RDH'],0.0,medium,0,80,0.00022299995180219412
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,24,True,True,['yBedtIlFpt9Fxfy'],0.0,medium,0,80,0.000220458023250103
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,25,True,True,['5ZrNrw8A'],0.0,medium,0,80,0.00021254201419651508
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,26,True,True,['lXGG3vZ6BvGThBx0hUU'],0.0,medium,0,80,0.00023608398623764515
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,27,True,True,['9dmdxX9aQ7Nit5N'],0.0,medium,0,80,0.00021700002253055573
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,28,True,True,['yM34dAsCkiIO'],0.0,medium,0,80,0.0002185420598834753
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,medium,29,True,True,['641l3L5'],0.0,medium,0,80,0.00023308303207159042
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,0,True,True,['nar'],0.0,weak_no_digit_upper,0,80,0.0002181249437853694
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,1,True,True,['gi'],0.0,weak_no_digit_upper,0,80,0.00020916701760143042
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,2,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00020654103718698025
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,3,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00019587506540119648
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,4,True,True,[''],0.0,weak_no_digit_upper,0,80,0.0002191669773310423
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,5,True,True,['v'],0.0,weak_no_digit_upper,0,80,0.00022487505339086056
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,6,True,True,['g'],0.0,weak_no_digit_upper,0,80,0.00021766696590930223
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,7,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00020895793568342924
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,8,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00021612504497170448
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,9,True,True,['p'],0.0,weak_no_digit_upper,0,80,0.00021920795552432537
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,10,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00022729206830263138
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,11,True,True,['betk'],0.0,weak_no_digit_upper,0,80,0.00020841602236032486
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,12,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00021349999587982893
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,13,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00020808400586247444
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,14,True,True,[''],0.0,weak_no_digit_upper,0,80,0.0002334170276299119
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,15,True,True,['wmwprn'],0.0,weak_no_digit_upper,0,80,0.00022145803086459637
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,16,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00022412498947232962
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,17,True,True,['zpld'],0.0,weak_no_digit_upper,0,80,0.00020475010387599468
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,18,True,True,['uek'],0.0,weak_no_digit_upper,0,80,0.00021895894315093756
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,19,True,True,['un'],0.0,weak_no_digit_upper,0,80,0.0002139579737558961
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,20,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00021475006360560656
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,21,True,True,[''],0.0,weak_no_digit_upper,0,80,0.0002139579737558961
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,22,True,True,['ta'],0.0,weak_no_digit_upper,0,80,0.0002142920857295394
no_semantic_qwen_qwen3_32b,GA_FIXED,password_strength,weak_no_digit_upper,23,True,True,[''],0.0,weak_no_digit_upper,0,80,0.00021641701459884644
