model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,empty,28,True,True,[''],0.0,empty,0,80,0.00019095896277576685
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,empty,29,True,True,[''],0.0,empty,0,80,0.0001735000405460596
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,0,True,True,['BkqkB'],0.0,long_palindrome,24,2000,0.008840167080052197
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,1,False,False,['SRiQxUhwmPF'],1.0,,0,8080,0.03531133302021772
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,2,False,False,['C0f4ar1du'],1.0,,0,8080,0.03468216699548066
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,3,False,False,['i81LjvOgq'],1.0,,0,8080,0.03491320798639208
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,4,False,False,['Mhp0'],1.0,,0,8080,0.035030708997510374
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,5,False,False,['HrHdaUOhrItrt'],1.0,,0,8080,0.034730207989923656
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,6,False,False,['ZbzaiGGBo1o'],1.0,,0,8080,0.03519637498538941
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,7,False,False,['qI0OfwMjFOB'],1.0,,0,8080,0.03525183291640133
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,8,False,False,['Us4GsRCh'],1.0,,0,8080,0.03449595894198865
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,9,False,False,['B2SzXSK69q'],1.0,,0,8080,0.033799583092331886
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,10,False,False,['Cue9IhZyhP'],1.0,,0,8080,0.033912708051502705
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,11,False,False,['2PnLlmHAb1T'],1.0,,0,8080,0.03338366700336337
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,12,False,False,['pM5WMTl9ZMNlgv'],1.0,,0,8080,0.033402916975319386
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,13,False,False,['KgmabPOkPXbT'],1.0,,0,8080,0.03339641692582518
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,14,False,False,['qPsIMh'],1.0,,0,8080,0.03386054199654609
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,15,False,False,['6VlNquL'],1.0,,0,8080,0.034435708075761795
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,16,False,False,['C1Tuer8ahzGvB2e'],1.0,,0,8080,0.034608208923600614
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,17,False,False,['kOY4QDLY6VFBzij'],1.0,,0,8080,0.03410799999255687
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,18,False,False,['1OjMljO6bW'],1.0,,0,8080,0.034923332976177335
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,19,False,False,['GfoXCyu2i4'],1.0,,0,8080,0.03548824996687472
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,20,False,False,['zeALD'],1.0,,0,8080,0.034082124941051006
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,21,False,False,['wNhTGtgT5ibSO7'],1.0,,0,8080,0.033878416987136006
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,22,False,False,['bKjaxIjXNO3usF'],1.0,,0,8080,0.03351950005162507
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,23,False,False,['HyKaFitHz'],1.0,,0,8080,0.03365162492264062
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,24,False,False,['jV0ZgSclrudx'],1.0,,0,8080,0.03353029198478907
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,25,False,False,['jXf8'],1.0,,0,8080,0.03362083400133997
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,26,False,False,['2vORwxw4tx'],1.0,,0,8080,0.03343045897781849
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,27,False,False,['5JHbAoil3eyt'],1.0,,0,8080,0.033302374999038875
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,28,False,False,['kvmSyJkyeaIw1'],1.0,,0,8080,0.03329283406492323
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_palindrome,29,False,False,['zHKblLTqU'],1.0,,0,8080,0.03341125010047108
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,0,True,True,['V'],0.0,short_palindrome,0,80,0.00018166692461818457
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,1,True,True,['h'],0.0,short_palindrome,0,80,0.00017537502571940422
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,2,True,True,['KK'],0.0,short_palindrome,0,80,0.00017324998043477535
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,3,True,True,['D'],0.0,short_palindrome,0,80,0.00018495903350412846
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,4,True,True,['b'],0.0,short_palindrome,0,80,0.00018270802684128284
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,5,True,True,['I'],0.0,short_palindrome,0,80,0.00017370807472616434
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,6,True,True,['aQa'],0.0,short_palindrome,0,80,0.0001829999964684248
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,7,True,True,['F'],0.0,short_palindrome,0,80,0.0001792920520529151
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,8,True,True,['I'],0.0,short_palindrome,0,80,0.00016312499064952135
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,9,True,True,['W'],0.0,short_palindrome,0,80,0.00017191690858453512
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,10,True,True,['x'],0.0,short_palindrome,0,80,0.0001776670105755329
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,11,True,True,['c'],0.0,short_palindrome,0,80,0.0001763750333338976
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,12,True,True,['G'],0.0,short_palindrome,0,80,0.00017062504775822163
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,13,True,True,['n'],0.0,short_palindrome,0,80,0.00017783395014703274
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,14,True,True,['U'],0.0,short_palindrome,0,80,0.00017220806330442429
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,15,True,True,['4'],0.0,short_palindrome,0,80,0.00018866604659706354
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,16,True,True,['F'],0.0,short_palindrome,0,80,0.00017320900224149227
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,17,True,True,['q'],0.0,short_palindrome,0,80,0.0001813329290598631
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,18,True,True,['c'],0.0,short_palindrome,0,80,0.00017091690097004175
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,19,True,True,['1'],0.0,short_palindrome,0,80,0.00017387501429766417
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,20,True,True,['W'],0.0,short_palindrome,0,80,0.0001752919051796198
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,21,True,True,['g'],0.0,short_palindrome,0,80,0.00016816705465316772
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,22,True,True,['b'],0.0,short_palindrome,0,80,0.00018262502271682024
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,23,True,True,['l'],0.0,short_palindrome,0,80,0.00017537502571940422
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,24,True,True,['l'],0.0,short_palindrome,0,80,0.00018025003373622894
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,25,True,True,['J'],0.0,short_palindrome,0,80,0.00017437501810491085
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,26,True,True,['t'],0.0,short_palindrome,0,80,0.00017045799177139997
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,27,True,True,['Q'],0.0,short_palindrome,0,80,0.00018029101192951202
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,28,True,True,['O'],0.0,short_palindrome,0,80,0.00017258292064070702
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,short_palindrome,29,True,True,['4'],0.0,short_palindrome,0,80,0.00016395794227719307
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,0,True,True,['Q115AP6yT'],0.0,long_non_palindrome,0,80,0.0001759169390425086
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,1,True,True,['DrDnQ3fY7'],0.0,long_non_palindrome,0,80,0.00018341606482863426
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,2,True,True,['dkA0Y5'],0.0,long_non_palindrome,0,80,0.00016804190818220377
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,3,True,True,['8EBkZngZE9'],0.0,long_non_palindrome,0,80,0.0001773328986018896
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,4,True,True,['vxoh1ofjql'],0.0,long_non_palindrome,0,80,0.0001764999469742179
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,5,True,True,['V9buNK'],0.0,long_non_palindrome,0,80,0.00017145799938589334
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,6,True,True,['k8LLTrxQxQD'],0.0,long_non_palindrome,0,80,0.00017725001089274883
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,7,True,True,['AywKDBkwrKM3W'],0.0,long_non_palindrome,0,80,0.0001705000177025795
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,8,True,True,['DdVoPURCeV'],0.0,long_non_palindrome,0,80,0.00017374998424202204
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,9,True,True,['M5OOw88nYwfG4a'],0.0,long_non_palindrome,0,80,0.00017683301120996475
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,10,True,True,['xN8Tj2jjrodtnx'],0.0,long_non_palindrome,0,80,0.00018158298917114735
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,11,True,True,['Q49XHvR7Ta'],0.0,long_non_palindrome,0,80,0.00018012500368058681
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,12,True,True,['FCGNOKI5'],0.0,long_non_palindrome,0,80,0.00017687503714114428
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,13,True,True,['lFvHaLyK2PZ3TYR'],0.0,long_non_palindrome,0,80,0.00018016702961176634
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,14,True,True,['6vI4jDBM97C'],0.0,long_non_palindrome,0,80,0.00016837508883327246
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,15,True,True,['QfIMZPftVVAZCin'],0.0,long_non_palindrome,0,80,0.0001751669915392995
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,16,True,True,['1MDY3fioc'],0.0,long_non_palindrome,0,80,0.0001783330226317048
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,17,True,True,['JC1GTl'],0.0,long_non_palindrome,0,80,0.00017600005958229303
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,18,True,True,['eV20T28PtH8zZ'],0.0,long_non_palindrome,0,80,0.00018029194325208664
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,19,True,True,['hx9NfA'],0.0,long_non_palindrome,0,80,0.00018154201097786427
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,20,True,True,['lNKJKQfsdIT'],0.0,long_non_palindrome,0,80,0.00017079198732972145
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,21,True,True,['nZ8gi3Be4'],0.0,long_non_palindrome,0,80,0.00017529097385704517
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,22,True,True,['aDeSeB3D9MicG'],0.0,long_non_palindrome,0,80,0.0001729580108076334
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,23,True,True,['2ULRKrrk1SZYr29'],0.0,long_non_palindrome,0,80,0.00017274997662752867
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,24,True,True,['GecgBTbQLO5'],0.0,long_non_palindrome,0,80,0.0001799999736249447
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,25,True,True,['0mN4MtHt4gDgofL'],0.0,long_non_palindrome,0,80,0.00017754198051989079
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,26,True,True,['76Bkkudx'],0.0,long_non_palindrome,0,80,0.00018137495499104261
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,27,True,True,['IepMgc88LAh'],0.0,long_non_palindrome,0,80,0.00017374998424202204
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,28,True,True,['yty7B5iS'],0.0,long_non_palindrome,0,80,0.00018516601994633675
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,long_non_palindrome,29,True,True,['FWewd12'],0.0,long_non_palindrome,0,80,0.00017424998804926872
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,0,True,True,['DFfIl'],0.0,other,0,80,0.00018075003754347563
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,1,True,True,['3s21o'],0.0,other,0,80,0.00018199998885393143
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,2,True,True,['ZWZ8'],0.0,other,0,80,0.00017691694665700197
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,3,True,True,['7r'],0.0,other,0,80,0.0001813329290598631
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,4,True,True,['FBgB1'],0.0,other,0,80,0.00017462496180087328
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,5,True,True,['VM6'],0.0,other,0,80,0.00017945794388651848
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,6,True,True,['u0'],0.0,other,0,80,0.00017675000708550215
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,7,True,True,['fGg'],0.0,other,0,80,0.0001753329997882247
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,8,True,True,['0FKpy'],0.0,other,0,80,0.00017566699534654617
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,9,True,True,['dS'],0.0,other,0,80,0.00017737504094839096
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,10,True,True,['nyWdW'],0.0,other,0,80,0.00017979100812226534
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,11,True,True,['TSbxb'],0.0,other,0,80,0.00017495895735919476
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,12,True,True,['Eas'],0.0,other,0,80,0.00017604208551347256
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,13,True,True,['gk'],0.0,other,0,80,0.0001693330705165863
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,14,True,True,['nfwea'],0.0,other,0,80,0.00018229195848107338
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,15,True,True,['lLB'],0.0,other,0,80,0.00017141597345471382
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,16,True,True,['elH'],0.0,other,0,80,0.00017574999947100878
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,17,True,True,['YRW'],0.0,other,0,80,0.0001745839836075902
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,18,True,True,['naJ'],0.0,other,0,80,0.00018095795530825853
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,19,True,True,['dm'],0.0,other,0,80,0.0001769170630723238
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,20,True,True,['TH'],0.0,other,0,80,0.00017324998043477535
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,21,True,True,['N7'],0.0,other,0,80,0.0001783330226317048
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,22,True,True,['3yp'],0.0,other,0,80,0.00018254201859235764
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,23,True,True,['RxklN'],0.0,other,0,80,0.00017941603437066078
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,24,True,True,['QF'],0.0,other,0,80,0.00017670902889221907
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,25,True,True,['lS'],0.0,other,0,80,0.00017329200636595488
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,26,True,True,['soP'],0.0,other,0,80,0.00018208392430096865
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,27,True,True,['jL4Tw'],0.0,other,0,80,0.00018020800780504942
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,28,True,True,['AMc'],0.0,other,0,80,0.00017079210374504328
no_semantic_openai_gpt_oss_120b,GA_FIXED,string_category,other,29,True,True,['18'],0.0,other,0,80,0.00017304206266999245
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,0,True,True,[[]],0.0,empty,0,80,0.00017429201398044825
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,1,True,True,[[]],0.0,empty,0,80,0.00016008398961275816
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,2,True,True,[[]],0.0,empty,0,80,0.0001486249966546893
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,3,True,True,[[]],0.0,empty,0,80,0.00015479198191314936
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,4,True,True,[[]],0.0,empty,0,80,0.000151375075802207
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,5,True,True,[[]],0.0,empty,0,80,0.0001557080540806055
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,6,True,True,[[]],0.0,empty,0,80,0.00015700003132224083
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,7,True,True,[[]],0.0,empty,0,80,0.00015541596803814173
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,8,True,True,[[]],0.0,empty,0,80,0.0001598750241100788
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,9,True,True,[[]],0.0,empty,0,80,0.00015225005336105824
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,10,True,True,[[]],0.0,empty,0,80,0.00016166595742106438
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,11,True,True,[[]],0.0,empty,0,80,0.00016208295710384846
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,12,True,True,[[]],0.0,empty,0,80,0.00015958293806761503
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,13,True,True,[[]],0.0,empty,0,80,0.0001520420191809535
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,14,True,True,[[]],0.0,empty,0,80,0.00015429104678332806
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,15,True,True,[[]],0.0,empty,0,80,0.000157834030687809
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,16,True,True,[[]],0.0,empty,0,80,0.0001521669328212738
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,17,True,True,[[]],0.0,empty,0,80,0.0001503330422565341
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,18,True,True,[[]],0.0,empty,0,80,0.00015979097224771976
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,19,True,True,[[]],0.0,empty,0,80,0.00015120801981538534
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,20,True,True,[[]],0.0,empty,0,80,0.00015558302402496338
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,21,True,True,[[]],0.0,empty,0,80,0.00014954200014472008
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,22,True,True,[[]],0.0,empty,0,80,0.00015474995598196983
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,23,True,True,[[]],0.0,empty,0,80,0.00015020801220089197
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,24,True,True,[[]],0.0,empty,0,80,0.00015587499365210533
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,25,True,True,[[]],0.0,empty,0,80,0.00015600002370774746
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,26,True,True,[[]],0.0,empty,0,80,0.00015420804265886545
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,27,True,True,[[]],0.0,empty,0,80,0.00015141593758016825
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,28,True,True,[[]],0.0,empty,0,80,0.00014779192861169577
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,empty,29,True,True,[[]],0.0,empty,0,80,0.00015295797493308783
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,0,True,True,"[[0, -88, -24, 36, 44, 35]]",0.0,contains_zero,0,80,0.0001532500609755516
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,1,True,True,"[[57, 0, -41, -60, 92]]",0.0,contains_zero,0,80,0.00015004200395196676
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,2,True,True,"[[15, -69, 57, -19, 28, 0]]",0.0,contains_zero,3,320,0.0014897079672664404
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,3,True,True,[[0]],0.0,contains_zero,20,1680,0.009079916984774172
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,4,True,True,[[0]],0.0,contains_zero,15,1280,0.006724708015099168
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,5,True,True,"[[-90, -42, 19, 65, -89, 0]]",0.0,contains_zero,0,80,0.00015258300118148327
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,6,True,True,"[[99, 47, -12, 0, 82]]",0.0,contains_zero,0,80,0.00014762498904019594
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,7,True,True,"[[-51, 0]]",0.0,contains_zero,94,7600,0.043851250084117055
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,8,True,True,"[[9, 17, 37, 0]]",0.0,contains_zero,0,80,0.00016424991190433502
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,9,True,True,"[[93, 0, 40]]",0.0,contains_zero,0,80,0.00015320908278226852
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,10,True,True,"[[46, 0, 43, 30, -42]]",0.0,contains_zero,0,80,0.00014895806089043617
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,11,True,True,"[[0, -30, -86]]",0.0,contains_zero,0,80,0.00015512504614889622
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,12,True,True,[[0]],0.0,contains_zero,0,80,0.00016041705384850502
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,13,True,True,"[[10, 0, 35, 18]]",0.0,contains_zero,0,80,0.00015474995598196983
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,14,True,True,"[[81, 0, 14, -52, 83, -78]]",0.0,contains_zero,0,80,0.00016612501349300146
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,15,True,True,"[[-9, 14, -31, 100, 0]]",0.0,contains_zero,17,1440,0.007546707987785339
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,16,True,True,"[[98, -11, 0]]",0.0,contains_zero,0,80,0.00015116599388420582
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,17,True,True,"[[98, 0]]",0.0,contains_zero,0,80,0.00015237496700137854
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,18,True,True,"[[-8, 0]]",0.0,contains_zero,17,1440,0.007498124963603914
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,19,True,True,[[0]],0.0,contains_zero,0,80,0.00015183398500084877
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,20,True,True,"[[12, -38, 0, -74, -41]]",0.0,contains_zero,0,80,0.0001615419751033187
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,21,True,True,[[0]],0.0,contains_zero,0,80,0.00015254097525030375
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,22,True,True,"[[68, 0]]",0.0,contains_zero,0,80,0.00015700003132224083
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,23,True,True,"[[-55, 0]]",0.0,contains_zero,0,80,0.0001448750263080001
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,24,True,True,"[[0, -13, 87, -12, -58, 78]]",0.0,contains_zero,0,80,0.0001425419468432665
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,25,True,True,"[[0, -35, -93]]",0.0,contains_zero,0,80,0.0001551249297335744
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,26,True,True,"[[0, -98, 77, -7]]",0.0,contains_zero,0,80,0.00015079102013260126
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,27,True,True,[[0]],0.0,contains_zero,58,4720,0.02575666701886803
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,28,True,True,"[[-41, 0, 55, -71]]",0.0,contains_zero,0,80,0.00016375002451241016
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,contains_zero,29,True,True,"[[16, 60, -85, -83, 0]]",0.0,contains_zero,0,80,0.00015075004193931818
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,many_large_deposits,0,True,True,"[[94, 6, 79]]",0.0,many_large_deposits,0,80,0.00016941700596362352
no_semantic_openai_gpt_oss_120b,GA_FIXED,transaction_pattern,many_large_deposits,1,True,True,"[[83, 93, 25, 10]]",0.0,many_large_deposits,0,80,0.00017270795069634914
