model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,11,True,True,['wTXPNCfbYdql'],0.0,medium,0,80,0.00020725000649690628
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,12,True,True,['TSIxSujmPWogUTR'],0.0,medium,0,80,0.00021320802625268698
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,13,True,True,['DAYyGK96Yb'],0.0,medium,0,80,0.0002032910706475377
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,14,True,True,['pjSYCmnEvQNnSdyHHlhT'],0.0,medium,0,80,0.0001977919600903988
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,15,True,True,['KRnHC9J'],0.0,medium,0,80,0.00020733289420604706
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,16,True,True,['IFzERpmMAxNFAIzvWI'],0.0,medium,0,80,0.00021133397240191698
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,17,True,True,['ztvzMQiWAe'],0.0,medium,0,80,0.00021483399905264378
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,18,True,True,['qkPiUxuMk'],0.0,medium,0,80,0.00020545790903270245
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,19,True,True,['vWdFdO'],0.0,medium,0,80,0.00020754209253937006
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,20,True,True,['bUNgJEz'],0.0,medium,0,80,0.00019620894454419613
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,21,True,True,['zBmuDsYM9'],0.0,medium,0,80,0.00021299999207258224
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,22,True,True,['IvZMT4Tzp'],0.0,medium,0,80,0.00021187507081776857
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,23,True,True,['lknUCFzKN'],0.0,medium,0,80,0.00021662493236362934
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,24,True,True,['tBNNcUldMBtj'],0.0,medium,0,80,0.00021604204084724188
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,25,True,True,['FlmBQhdRD'],0.0,medium,0,80,0.00021054211538285017
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,26,True,True,['5cul0BVGc9'],0.0,medium,0,80,0.00020837504416704178
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,27,True,True,['LXXBFsG8z1'],0.0,medium,0,80,0.0002192080719396472
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,28,True,True,['nw9UTtV'],0.0,medium,0,80,0.00021612492855638266
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,medium,29,True,True,['fjNV2j'],0.0,medium,0,80,0.00021820806432515383
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,0,True,True,['mJLl0un'],0.0,weak_no_digit_upper,0,80,0.00021312502212822437
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,1,True,True,['GcUyva0'],0.0,weak_no_digit_upper,0,80,0.00021654192823916674
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,2,True,True,['A8webT'],0.0,weak_no_digit_upper,0,80,0.0002110829809680581
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,3,True,True,['xHm1PvdTfT'],0.0,weak_no_digit_upper,0,80,0.00020220805890858173
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,4,True,True,['jAvMO6'],0.0,weak_no_digit_upper,0,80,0.00019945797976106405
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,5,True,True,['hUNp8l8a'],0.0,weak_no_digit_upper,0,80,0.0002110829809680581
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,6,True,True,['xf0uKyu'],0.0,weak_no_digit_upper,0,80,0.00020987493917346
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,7,True,True,['70zqq3tOj'],0.0,weak_no_digit_upper,0,80,0.00020729098469018936
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,8,True,True,['vzBQA9ZzlA'],0.0,weak_no_digit_upper,0,80,0.00020133296493440866
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,9,True,True,['BbcR00cfr6'],0.0,weak_no_digit_upper,0,80,0.0002054170472547412
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,10,True,True,['zFlZPGZK2I'],0.0,weak_no_digit_upper,0,80,0.00019712501671165228
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,11,True,True,['FG8at9Z'],0.0,weak_no_digit_upper,0,80,0.00021008308976888657
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,12,True,True,['ZsB9Ezivas'],0.0,weak_no_digit_upper,0,80,0.00019825005438178778
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,13,True,True,['B8r8pB'],0.0,weak_no_digit_upper,0,80,0.00020858296193182468
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,14,True,True,['9ToL3Mpt'],0.0,weak_no_digit_upper,0,80,0.00019866693764925003
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,15,True,True,['3Shuweu'],0.0,weak_no_digit_upper,0,80,0.0002132500521838665
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,16,True,True,['2dEvpl'],0.0,weak_no_digit_upper,0,80,0.00020804197993129492
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,17,True,True,['Gp9xNtXoT'],0.0,weak_no_digit_upper,0,80,0.0002092079957947135
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,18,True,True,['Czfzv5mXWW'],0.0,weak_no_digit_upper,0,80,0.00020245893392711878
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,19,True,True,['eV1YjG'],0.0,weak_no_digit_upper,0,80,0.00020270806271582842
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,20,True,True,['HyVEv4y'],0.0,weak_no_digit_upper,0,80,0.00020904093980789185
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,21,True,True,['2rq9fbP43'],0.0,weak_no_digit_upper,0,80,0.00021229195408523083
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,22,True,True,['rSMKI6gO5h'],0.0,weak_no_digit_upper,0,80,0.00020775001030415297
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,23,True,True,['oDuDCDux6j'],0.0,weak_no_digit_upper,0,80,0.0002151250373572111
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,24,True,True,['j7TCLwUC'],0.0,weak_no_digit_upper,0,80,0.00021991704124957323
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,25,True,True,['AD7AYa'],0.0,weak_no_digit_upper,0,80,0.00019995798356831074
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,26,True,True,['S2i3Goh'],0.0,weak_no_digit_upper,0,80,0.00022825004998594522
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,27,True,True,['T29CSqD'],0.0,weak_no_digit_upper,0,80,0.00021091708913445473
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,28,True,True,['wGUlHmz0s'],0.0,weak_no_digit_upper,0,80,0.00020679202862083912
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,password_strength,weak_no_digit_upper,29,True,True,['JTbH8nOVn'],0.0,weak_no_digit_upper,0,80,0.0002092499053105712
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,0,True,True,"[7, 3, 9, 1]",0.0,secret_pin,43,3520,0.019303084001876414
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,1,True,True,"[7, 3, 9, 1]",0.0,secret_pin,40,3280,0.017961042001843452
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,2,False,False,"[8, 4, 10, 0]",1.0,,17,8080,0.04460824991110712
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,3,True,True,"[7, 3, 9, 1]",0.0,secret_pin,29,2400,0.01301616698037833
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,4,True,True,"[7, 3, 9, 1]",0.0,secret_pin,63,5120,0.028160209069028497
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,5,False,False,"[8, 2, 10, 1]",1.0,,22,8080,0.044235499924980104
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,6,True,True,"[7, 3, 9, 1]",0.0,secret_pin,80,6480,0.0353645000141114
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,7,True,True,"[7, 3, 9, 1]",0.0,secret_pin,89,7200,0.03938408300746232
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,8,True,True,"[7, 3, 9, 1]",0.0,secret_pin,58,4720,0.025762040982954204
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,9,True,True,"[7, 3, 9, 1]",0.0,secret_pin,54,4400,0.024314792011864483
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,10,True,True,"[7, 3, 9, 1]",0.0,secret_pin,55,4480,0.02467895799782127
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,11,True,True,"[7, 3, 9, 1]",0.0,secret_pin,69,5600,0.030743167037144303
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,12,False,False,"[7, 2, 8, 2]",1.0,,16,8080,0.04590899997856468
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,13,True,True,"[7, 3, 9, 1]",0.0,secret_pin,48,3920,0.022010583081282675
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,14,True,True,"[7, 3, 9, 1]",0.0,secret_pin,22,1840,0.010356832994148135
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,15,True,True,"[7, 3, 9, 1]",0.0,secret_pin,61,4960,0.027911583078093827
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,16,True,True,"[7, 3, 9, 1]",0.0,secret_pin,35,2880,0.015993666020222008
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,17,True,True,"[7, 3, 9, 1]",0.0,secret_pin,77,6240,0.03489304205868393
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,18,True,True,"[7, 3, 9, 1]",0.0,secret_pin,26,2160,0.011747624957934022
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,19,True,True,"[7, 3, 9, 1]",0.0,secret_pin,76,6160,0.03395054105203599
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,20,True,True,"[7, 3, 9, 1]",0.0,secret_pin,81,6560,0.03748387505766004
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,21,True,True,"[7, 3, 9, 1]",0.0,secret_pin,54,4400,0.02482083300128579
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,22,False,False,"[8, 4, 10, 0]",1.0,,15,8080,0.04530683299526572
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,23,True,True,"[7, 3, 9, 1]",0.0,secret_pin,35,2880,0.015771209029480815
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,24,True,True,"[7, 3, 9, 1]",0.0,secret_pin,91,7360,0.04073716700077057
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,25,True,True,"[7, 3, 9, 1]",0.0,secret_pin,29,2400,0.013069708016701043
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,26,True,True,"[7, 3, 9, 1]",0.0,secret_pin,62,5040,0.0276697080116719
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,27,True,True,"[7, 3, 9, 1]",0.0,secret_pin,47,3840,0.02086337492801249
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,28,True,True,"[7, 3, 9, 1]",0.0,secret_pin,73,5920,0.03269008290953934
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,secret_pin,29,True,True,"[7, 3, 9, 1]",0.0,secret_pin,52,4240,0.023843417060561478
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,0,True,True,"[66, 66, 66, 66]",0.0,all_same,10,880,0.0046291250037029386
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,1,True,True,"[54, 54, 54, 54]",0.0,all_same,22,1840,0.010031125042587519
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,2,True,True,"[44, 44, 44, 44]",0.0,all_same,19,1600,0.008559791021980345
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,3,True,True,"[52, 52, 52, 52]",0.0,all_same,24,2000,0.011036874959245324
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,4,True,True,"[52, 52, 52, 52]",0.0,all_same,20,1680,0.008936583064496517
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,5,True,True,"[42, 42, 42, 42]",0.0,all_same,33,2720,0.01462366699706763
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,6,True,True,"[39, 39, 39, 39]",0.0,all_same,42,3440,0.018961875000968575
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,7,True,True,"[15, 15, 15, 15]",0.0,all_same,15,1280,0.006685458007268608
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,8,True,True,"[86, 86, 86, 86]",0.0,all_same,10,880,0.004646499990485609
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,9,True,True,"[30, 30, 30, 30]",0.0,all_same,45,3680,0.02037420799024403
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,10,True,True,"[34, 34, 34, 34]",0.0,all_same,23,1920,0.010315667022950947
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,11,True,True,"[53, 53, 53, 53]",0.0,all_same,27,2240,0.011766084004193544
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,12,True,True,"[52, 52, 52, 52]",0.0,all_same,39,3200,0.01699854200705886
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,13,True,True,"[72, 72, 72, 72]",0.0,all_same,11,960,0.004885250004008412
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,14,True,True,"[74, 74, 74, 74]",0.0,all_same,35,2880,0.015119791030883789
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,15,True,True,"[51, 51, 51, 51]",0.0,all_same,23,1920,0.010022917063906789
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,16,True,True,"[66, 66, 66, 66]",0.0,all_same,41,3360,0.017849583993665874
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,17,True,True,"[45, 45, 45, 45]",0.0,all_same,11,960,0.004956915974617004
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,18,True,True,"[60, 60, 60, 60]",0.0,all_same,15,1280,0.0067882920848205686
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,19,True,True,"[60, 60, 60, 60]",0.0,all_same,16,1360,0.0071382500464096665
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,20,True,True,"[46, 46, 46, 46]",0.0,all_same,15,1280,0.006701834034174681
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,21,True,True,"[49, 49, 49, 49]",0.0,all_same,38,3120,0.016672666068188846
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,22,True,True,"[36, 36, 36, 36]",0.0,all_same,32,2640,0.014170125010423362
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,23,True,True,"[59, 59, 59, 59]",0.0,all_same,42,3440,0.018554917071014643
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,24,True,True,"[49, 49, 49, 49]",0.0,all_same,36,2960,0.015953583060763776
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,25,True,True,"[23, 23, 23, 23]",0.0,all_same,38,3120,0.016778791905380785
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,26,True,True,"[63, 63, 63, 63]",0.0,all_same,24,2000,0.01063274999614805
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,27,True,True,"[31, 31, 31, 31]",0.0,all_same,43,3520,0.018772833049297333
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,28,True,True,"[17, 17, 17, 17]",0.0,all_same,36,2960,0.01580825005657971
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,all_same,29,True,True,"[48, 48, 48, 48]",0.0,all_same,41,3360,0.01786874991375953
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,0,True,True,"[0, 0, 10, 10]",0.0,ordered_sum_20,13,1120,0.006020083092153072
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,1,True,True,"[0, 0, 5, 15]",0.0,ordered_sum_20,12,1040,0.00551295792683959
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,2,True,True,"[4, 4, 6, 6]",0.0,ordered_sum_20,8,720,0.0037203339161351323
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,3,True,True,"[1, 4, 4, 11]",0.0,ordered_sum_20,9,800,0.0042255830485373735
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,4,True,True,"[0, 0, 9, 11]",0.0,ordered_sum_20,7,640,0.003301416989415884
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,5,True,True,"[0, 2, 8, 10]",0.0,ordered_sum_20,7,640,0.003261375008150935
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,6,True,True,"[5, 5, 5, 5]",0.0,ordered_sum_20,13,1120,0.006040459033101797
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,7,True,True,"[0, 5, 5, 10]",0.0,ordered_sum_20,5,480,0.002389000030234456
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,8,True,True,"[0, 3, 6, 11]",0.0,ordered_sum_20,20,1680,0.00921854202169925
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,9,True,True,"[0, 1, 3, 16]",0.0,ordered_sum_20,8,720,0.0037515830481424928
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,10,True,True,"[4, 5, 5, 6]",0.0,ordered_sum_20,15,1280,0.006949790986254811
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,11,True,True,"[0, 0, 7, 13]",0.0,ordered_sum_20,8,720,0.003717707935720682
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,12,True,True,"[1, 2, 6, 11]",0.0,ordered_sum_20,9,800,0.004183792043477297
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,13,True,True,"[0, 1, 4, 15]",0.0,ordered_sum_20,11,960,0.005040249903686345
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,14,True,True,"[0, 0, 0, 20]",0.0,ordered_sum_20,6,560,0.002832166966982186
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,15,True,True,"[0, 0, 4, 16]",0.0,ordered_sum_20,8,720,0.003771957941353321
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,16,True,True,"[0, 5, 5, 10]",0.0,ordered_sum_20,9,800,0.004266249947249889
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,17,True,True,"[0, 3, 6, 11]",0.0,ordered_sum_20,8,720,0.003744125016964972
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,18,True,True,"[0, 0, 0, 20]",0.0,ordered_sum_20,8,720,0.003731624921783805
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,19,True,True,"[0, 6, 6, 8]",0.0,ordered_sum_20,12,1040,0.005529499961994588
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,20,True,True,"[0, 0, 9, 11]",0.0,ordered_sum_20,5,480,0.002400917001068592
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,21,True,True,"[0, 0, 7, 13]",0.0,ordered_sum_20,8,720,0.003758665989153087
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,22,True,True,"[0, 3, 5, 12]",0.0,ordered_sum_20,14,1200,0.006531041930429637
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,23,True,True,"[0, 0, 7, 13]",0.0,ordered_sum_20,8,720,0.003726834082044661
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,24,True,True,"[0, 0, 5, 15]",0.0,ordered_sum_20,15,1280,0.006915624951943755
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,25,True,True,"[0, 0, 4, 16]",0.0,ordered_sum_20,8,720,0.0037291250191628933
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,26,True,True,"[0, 5, 7, 8]",0.0,ordered_sum_20,15,1280,0.006856749998405576
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,27,True,True,"[0, 0, 1, 19]",0.0,ordered_sum_20,12,1040,0.005590624990873039
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,28,True,True,"[4, 4, 5, 7]",0.0,ordered_sum_20,6,560,0.0028316660318523645
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,ordered_sum_20,29,True,True,"[0, 5, 5, 10]",0.0,ordered_sum_20,9,800,0.004285375005565584
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,0,True,True,"[22, 35, 21, 92]",0.0,other,0,80,0.00012091593816876411
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,1,True,True,"[42, 94, 70, 92]",0.0,other,0,80,0.00011966691818088293
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,2,True,True,"[98, 22, 15, 66]",0.0,other,0,80,0.00011704093776643276
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,3,True,True,"[36, 36, 83, 75]",0.0,other,0,80,0.00011829100549221039
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,4,True,True,"[64, 95, 33, 60]",0.0,other,0,80,0.00011575000826269388
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,5,True,True,"[25, 38, 54, 95]",0.0,other,0,80,0.0001170419855043292
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,6,True,True,"[5, 0, 48, 19]",0.0,other,0,80,0.00011587492190301418
no_semantic_meta_llama_llama_4_scout_17b_16e_instruct,GA_FIXED,pin_pattern,other,7,True,True,"[46, 36, 74, 42]",0.0,other,0,80,0.00011570798233151436
